Price,Close,High,Low,Open,Volume
Ticker,QQQ,QQQ,QQQ,QQQ,QQQ
Datetime,,,,,
2025-12-12 17:39:00+00:00,615.1599731445312,615.2000122070312,614.8300170898438,614.9000244140625,66757
2025-12-12 17:40:00+00:00,615.3400268554688,615.4000244140625,615.010009765625,615.1500244140625,83009
2025-12-12 17:41:00+00:00,615.02001953125,615.385009765625,614.9099731445312,615.3499755859375,85644
2025-12-12 17:42:00+00:00,615.3200073242188,615.3400268554688,614.9450073242188,615.02001953125,65948
2025-12-12 17:43:00+00:00,615.2100219726562,615.4940185546875,615.1799926757812,615.3300170898438,64340
2025-12-12 17:44:00+00:00,615.0900268554688,615.280029296875,615.0800170898438,615.2000122070312,46543
2025-12-12 17:45:00+00:00,615.3499755859375,615.3800048828125,615.02001953125,615.0700073242188,61081
2025-12-12 17:46:00+00:00,615.7487182617188,616.0,615.3400268554688,615.3599853515625,123791
2025-12-12 17:47:00+00:00,615.9400024414062,616.010009765625,615.739990234375,615.7600708007812,105207
2025-12-12 17:48:00+00:00,615.8499755859375,616.0170288085938,615.760009765625,615.9099731445312,47692
2025-12-12 17:49:00+00:00,615.8699951171875,615.909912109375,615.6799926757812,615.8400268554688,45663
2025-12-12 17:50:00+00:00,615.3162231445312,615.9400024414062,615.3099975585938,615.8900146484375,83632
2025-12-12 17:51:00+00:00,615.239990234375,615.5,615.1799926757812,615.2999877929688,49111
2025-12-12 17:52:00+00:00,615.280029296875,615.4099731445312,615.1087036132812,615.25,42984
2025-12-12 17:53:00+00:00,615.3499755859375,615.4763793945312,615.27001953125,615.2999877929688,32158
2025-12-12 17:54:00+00:00,615.4099731445312,615.6500244140625,615.27001953125,615.3800048828125,139802
2025-12-12 17:55:00+00:00,615.625,615.6900024414062,615.4099731445312,615.4099731445312,39284
2025-12-12 17:56:00+00:00,615.4299926757812,615.77001953125,615.4199829101562,615.6199951171875,80334
2025-12-12 17:57:00+00:00,615.25,615.469970703125,615.1900024414062,615.4199829101562,45722
2025-12-12 17:58:00+00:00,615.3300170898438,615.4600219726562,615.2000122070312,615.22998046875,42686
2025-12-12 17:59:00+00:00,615.219970703125,615.4199829101562,615.0700073242188,615.3300170898438,32449
2025-12-12 18:00:00+00:00,615.2150268554688,615.280029296875,615.0499877929688,615.22998046875,39152
2025-12-12 18:01:00+00:00,614.9166870117188,615.3400268554688,614.8800048828125,615.1799926757812,68863
2025-12-12 18:02:00+00:00,615.22998046875,615.3099975585938,614.886474609375,614.9299926757812,40038
2025-12-12 18:03:00+00:00,615.3599853515625,615.4450073242188,615.1400146484375,615.2399291992188,48014
2025-12-12 18:04:00+00:00,615.469970703125,615.6199951171875,615.219970703125,615.3599853515625,57686
2025-12-12 18:05:00+00:00,615.630126953125,615.780029296875,615.4600219726562,615.4600219726562,67622
2025-12-12 18:06:00+00:00,615.7081909179688,615.72998046875,615.5349731445312,615.6500244140625,68853
2025-12-12 18:07:00+00:00,615.6900024414062,615.844970703125,615.6599731445312,615.7100219726562,18163122
2025-12-12 18:08:00+00:00,615.4600219726562,615.760009765625,615.418701171875,615.6900024414062,0
2025-12-12 18:09:00+00:00,615.5570068359375,615.6099853515625,615.4400024414062,615.4500122070312,19005
2025-12-12 18:10:00+00:00,615.6099853515625,615.7042236328125,615.52001953125,615.5399780273438,20546
2025-12-12 18:11:00+00:00,615.5399780273438,615.780029296875,615.489990234375,615.6199951171875,51584
2025-12-12 18:12:00+00:00,616.92138671875,617.219970703125,615.5800170898438,615.5900268554688,308872
2025-12-12 18:13:00+00:00,616.7800903320312,617.1099853515625,616.4299926757812,616.9600219726562,132412
2025-12-12 18:14:00+00:00,616.5800170898438,616.9600219726562,616.3900146484375,616.8099975585938,100748
2025-12-12 18:15:00+00:00,616.9199829101562,617.1799926757812,616.530029296875,616.5700073242188,94699
2025-12-12 18:16:00+00:00,617.1699829101562,617.2899780273438,616.8200073242188,616.9100952148438,88173
2025-12-12 18:17:00+00:00,617.1099243164062,617.469970703125,617.0900268554688,617.1500244140625,91494
2025-12-12 18:18:00+00:00,617.1199951171875,617.2299194335938,616.89990234375,617.1099853515625,56063
2025-12-12 18:19:00+00:00,616.8599853515625,617.2000122070312,616.7999877929688,617.125,48816
2025-12-12 18:20:00+00:00,616.7490234375,616.8900146484375,616.3800048828125,616.8499755859375,102503
2025-12-12 18:21:00+00:00,616.3599853515625,616.77001953125,616.25,616.6599731445312,84857
2025-12-12 18:22:00+00:00,616.1400146484375,616.489990234375,616.0999755859375,616.3499755859375,42533
2025-12-12 18:23:00+00:00,616.1799926757812,616.2999877929688,616.0,616.1199951171875,64397
2025-12-12 18:24:00+00:00,616.2100219726562,616.27001953125,615.9608154296875,616.22998046875,130548
2025-12-12 18:25:00+00:00,616.27001953125,616.3800048828125,616.0999755859375,616.2000122070312,67961
2025-12-12 18:26:00+00:00,616.0900268554688,616.4500122070312,616.0900268554688,616.27001953125,38270
2025-12-12 18:27:00+00:00,616.27001953125,616.4199829101562,615.989990234375,616.0999755859375,46872
2025-12-12 18:28:00+00:00,616.6099853515625,616.6400146484375,616.27001953125,616.27001953125,67377
2025-12-12 18:29:00+00:00,616.739990234375,616.739990234375,616.5499877929688,616.6199951171875,206270
2025-12-12 18:30:00+00:00,616.5089721679688,616.7780151367188,616.5,616.719970703125,77815
2025-12-12 18:31:00+00:00,616.530029296875,616.6799926757812,616.3200073242188,616.5250244140625,40778
2025-12-12 18:32:00+00:00,616.3499755859375,616.5800170898438,616.3300170898438,616.530029296875,22236
2025-12-12 18:33:00+00:00,616.4500122070312,616.530029296875,616.3187255859375,616.3499755859375,21165
2025-12-12 18:34:00+00:00,616.47998046875,616.6799926757812,616.3699951171875,616.4500122070312,30178
2025-12-12 18:35:00+00:00,616.4400024414062,616.6400146484375,616.4000244140625,616.510009765625,16711
2025-12-12 18:36:00+00:00,616.22998046875,616.5,616.22998046875,616.4299926757812,38190
2025-12-12 18:37:00+00:00,616.239990234375,616.2802124023438,615.9099731445312,616.239990234375,69941
2025-12-12 18:38:00+00:00,616.55517578125,616.5900268554688,616.260009765625,616.260009765625,30435
2025-12-12 18:39:00+00:00,616.677978515625,616.7100219726562,616.47998046875,616.5549926757812,33237
2025-12-12 18:40:00+00:00,616.6799926757812,616.8300170898438,616.5599975585938,616.6799926757812,63050
2025-12-12 18:41:00+00:00,616.6099853515625,616.8099975585938,616.469970703125,616.6900024414062,49170
2025-12-12 18:42:00+00:00,616.4299926757812,616.7100219726562,616.4299926757812,616.6199951171875,61220
2025-12-12 18:43:00+00:00,615.97998046875,616.4299926757812,615.9600219726562,616.4099731445312,19888015
2025-12-12 18:44:00+00:00,615.9099731445312,616.0361938476562,615.6699829101562,615.969970703125,0
2025-12-12 18:45:00+00:00,615.9000244140625,616.094970703125,615.760009765625,615.9180297851562,19932698
2025-12-12 18:46:00+00:00,615.6699829101562,615.9400024414062,615.6500244140625,615.9000244140625,0
2025-12-12 18:47:00+00:00,615.739990234375,615.9500122070312,615.5999755859375,615.6500244140625,78557
2025-12-12 18:48:00+00:00,615.8983764648438,616.02001953125,615.6799926757812,615.7349853515625,35213
2025-12-12 18:49:00+00:00,616.1199951171875,616.1300048828125,615.8300170898438,615.9600219726562,49959
2025-12-12 18:50:00+00:00,616.0599975585938,616.1699829101562,615.989990234375,616.1099853515625,41287
2025-12-12 18:51:00+00:00,616.2100219726562,616.3800048828125,616.0570068359375,616.0700073242188,55353
2025-12-12 18:52:00+00:00,616.0999755859375,616.25,615.989990234375,616.2000122070312,57882
2025-12-12 18:53:00+00:00,615.9099731445312,616.3198852539062,615.8900146484375,616.1099853515625,53135
2025-12-12 18:54:00+00:00,616.02001953125,616.0399780273438,615.7650146484375,615.9199829101562,46308
2025-12-12 18:55:00+00:00,615.8099975585938,616.1599731445312,615.780029296875,616.010009765625,33872
2025-12-12 18:56:00+00:00,615.8099975585938,615.8499755859375,615.7109985351562,615.8001098632812,48799
2025-12-12 18:57:00+00:00,615.22998046875,615.8699951171875,615.2100219726562,615.8200073242188,86342
2025-12-12 18:58:00+00:00,615.280029296875,615.3900146484375,615.1900024414062,615.239990234375,61560
2025-12-12 18:59:00+00:00,615.22998046875,615.3800048828125,615.1400146484375,615.27001953125,57130
2025-12-12 19:00:00+00:00,615.3150024414062,615.4099731445312,615.2000122070312,615.22998046875,55415
2025-12-12 19:01:00+00:00,614.97998046875,615.344970703125,614.9400024414062,615.3099975585938,107086
2025-12-12 19:02:00+00:00,614.8499755859375,614.989990234375,614.6799926757812,614.9600219726562,133527
2025-12-12 19:03:00+00:00,615.1300048828125,615.239990234375,614.7153930664062,614.8499755859375,89887
2025-12-12 19:04:00+00:00,615.239990234375,615.3699951171875,615.0999755859375,615.1199951171875,56453
2025-12-12 19:05:00+00:00,615.219970703125,615.39501953125,615.1699829101562,615.2100219726562,50668
2025-12-12 19:06:00+00:00,614.9400024414062,615.22998046875,614.8900146484375,615.22998046875,34692
2025-12-12 19:07:00+00:00,614.9600830078125,615.0599975585938,614.8800048828125,614.9299926757812,42182
2025-12-12 19:08:00+00:00,614.8587036132812,615.1799926757812,614.7899780273438,614.9710083007812,34552
2025-12-12 19:09:00+00:00,614.75,614.9400024414062,614.7086791992188,614.8699951171875,38040
2025-12-12 19:10:00+00:00,614.8800048828125,615.02001953125,614.75,614.760009765625,36222
2025-12-12 19:11:00+00:00,614.780029296875,615.1300048828125,614.739990234375,614.8699951171875,68894
2025-12-12 19:12:00+00:00,614.6900024414062,614.8599853515625,614.6400146484375,614.7999877929688,54370
2025-12-12 19:13:00+00:00,614.3800048828125,614.7000122070312,614.1799926757812,614.6909790039062,105730
2025-12-12 19:14:00+00:00,614.280029296875,614.5999755859375,614.27001953125,614.3800048828125,107403
2025-12-12 19:15:00+00:00,614.2999877929688,614.469970703125,614.219970703125,614.280029296875,42637
2025-12-12 19:16:00+00:00,614.3699951171875,614.6599731445312,614.2999877929688,614.3099975585938,48455
2025-12-12 19:17:00+00:00,614.3699951171875,614.4600219726562,614.1900024414062,614.3900146484375,49185
2025-12-12 19:18:00+00:00,614.2000122070312,614.4600219726562,614.1699829101562,614.3699951171875,41710
2025-12-12 19:19:00+00:00,614.219970703125,614.3001098632812,614.1004028320312,614.2100219726562,58405
2025-12-12 19:20:00+00:00,614.4600219726562,614.510009765625,614.2044067382812,614.2100219726562,45043
2025-12-12 19:21:00+00:00,614.1799926757812,614.5499877929688,614.1199951171875,614.469970703125,21093855
2025-12-12 19:22:00+00:00,614.010009765625,614.2100219726562,613.989990234375,614.1699829101562,0
2025-12-12 19:23:00+00:00,613.9400024414062,614.030029296875,613.8250122070312,613.989990234375,86921
2025-12-12 19:24:00+00:00,614.1500244140625,614.239990234375,613.8099975585938,613.9500122070312,56611
2025-12-12 19:25:00+00:00,613.9299926757812,614.219970703125,613.8099975585938,614.1309814453125,53298
2025-12-12 19:26:00+00:00,613.8251953125,613.9400024414062,613.72998046875,613.9400024414062,35329
2025-12-12 19:27:00+00:00,613.760009765625,613.9400024414062,613.739990234375,613.8300170898438,63334
2025-12-12 19:28:00+00:00,613.8200073242188,613.9099731445312,613.6900024414062,613.75,32478
2025-12-12 19:29:00+00:00,613.9600219726562,614.0,613.760009765625,613.8200073242188,42825
2025-12-12 19:30:00+00:00,614.2999877929688,614.3200073242188,613.9500122070312,613.97998046875,67765
2025-12-12 19:31:00+00:00,614.6400146484375,614.6749877929688,614.260009765625,614.3099975585938,82223
2025-12-12 19:32:00+00:00,614.1998901367188,614.6599731445312,614.1599731445312,614.6500244140625,78183
2025-12-12 19:33:00+00:00,614.4299926757812,614.5599975585938,614.1400146484375,614.2100219726562,55484
2025-12-12 19:34:00+00:00,614.2301025390625,614.5700073242188,614.219970703125,614.4500122070312,50475
2025-12-12 19:35:00+00:00,614.27001953125,614.4199829101562,614.1900024414062,614.22998046875,35348
2025-12-12 19:36:00+00:00,614.1099853515625,614.3964233398438,614.1099853515625,614.260009765625,29318
2025-12-12 19:37:00+00:00,614.1699829101562,614.2100219726562,614.02001953125,614.0999755859375,57862
2025-12-12 19:38:00+00:00,614.1099853515625,614.239990234375,614.0399780273438,614.1900024414062,54636
2025-12-12 19:39:00+00:00,614.091796875,614.239990234375,614.0599975585938,614.1199951171875,75470
2025-12-12 19:40:00+00:00,614.6400146484375,614.6400146484375,614.1099853515625,614.1099853515625,86391
2025-12-12 19:41:00+00:00,614.6199951171875,614.9199829101562,614.6199951171875,614.6400146484375,78173
2025-12-12 19:42:00+00:00,614.27001953125,614.7000122070312,614.219970703125,614.6199951171875,67635
2025-12-12 19:43:00+00:00,614.3499755859375,614.4099731445312,614.2000122070312,614.27001953125,54845
2025-12-12 19:44:00+00:00,614.3099975585938,614.4149780273438,614.2999877929688,614.3900146484375,19032
2025-12-12 19:45:00+00:00,614.1699829101562,614.4299926757812,614.1699829101562,614.3400268554688,63402
2025-12-12 19:46:00+00:00,614.1400146484375,614.2100219726562,614.010009765625,614.1500244140625,48960
2025-12-12 19:47:00+00:00,614.32958984375,614.3499755859375,614.0999755859375,614.1799926757812,59281
2025-12-12 19:48:00+00:00,614.2999877929688,614.3599853515625,614.2000122070312,614.330078125,39741
2025-12-12 19:49:00+00:00,614.22998046875,614.3699951171875,614.1900024414062,614.3099975585938,38569
2025-12-12 19:50:00+00:00,614.3300170898438,614.4000244140625,614.1699829101562,614.219970703125,34036
2025-12-12 19:51:00+00:00,614.41357421875,614.530029296875,614.280029296875,614.3200073242188,36515
2025-12-12 19:52:00+00:00,614.3442993164062,614.469970703125,614.164794921875,614.4000244140625,47285
2025-12-12 19:53:00+00:00,614.4299926757812,614.4349975585938,614.2000122070312,614.3300170898438,36284
2025-12-12 19:54:00+00:00,614.4860229492188,614.6099853515625,614.35498046875,614.4600219726562,48746
2025-12-12 19:55:00+00:00,614.5,614.5,614.3099975585938,614.47998046875,46879
2025-12-12 19:56:00+00:00,614.4949951171875,614.6300048828125,614.3800048828125,614.5,47090
2025-12-12 19:57:00+00:00,613.989990234375,614.5399780273438,613.989990234375,614.489990234375,57353
2025-12-12 19:58:00+00:00,614.125,614.2698974609375,613.969970703125,613.989990234375,40450
2025-12-12 19:59:00+00:00,614.4099731445312,614.5399780273438,614.1298828125,614.1300048828125,45787
2025-12-12 20:00:00+00:00,614.260009765625,614.5599975585938,614.260009765625,614.4099731445312,67215
2025-12-12 20:01:00+00:00,614.1500244140625,614.3499755859375,613.93017578125,614.2598876953125,72771
2025-12-12 20:02:00+00:00,614.0700073242188,614.239990234375,614.0399780273438,614.169921875,64718
2025-12-12 20:03:00+00:00,614.1300048828125,614.1900024414062,613.9099731445312,614.0599975585938,62372
2025-12-12 20:04:00+00:00,614.25,614.3599853515625,614.121826171875,614.1300048828125,55235
2025-12-12 20:05:00+00:00,614.4600219726562,614.469970703125,614.1799926757812,614.22998046875,42103
2025-12-12 20:06:00+00:00,614.3099975585938,614.4600219726562,614.260009765625,614.4600219726562,50962
2025-12-12 20:07:00+00:00,614.4774169921875,614.510009765625,614.2086791992188,614.260009765625,55095
2025-12-12 20:08:00+00:00,614.5999755859375,614.64501953125,614.4600219726562,614.47998046875,21797
2025-12-12 20:11:00+00:00,614.47998046875,614.5900268554688,614.4600219726562,614.4617919921875,198017
2025-12-12 20:12:00+00:00,614.1900024414062,614.6099853515625,614.1900024414062,614.52001953125,48938
2025-12-12 20:13:00+00:00,614.1300048828125,614.27001953125,614.0900268554688,614.1900024414062,77040
2025-12-12 20:14:00+00:00,613.9600219726562,614.1900024414062,613.9400024414062,614.1199951171875,74468
2025-12-12 20:15:00+00:00,614.0800170898438,614.0999755859375,613.8610229492188,613.9299926757812,93092
2025-12-12 20:16:00+00:00,614.1699829101562,614.3300170898438,614.0800170898438,614.0900268554688,58107
2025-12-12 20:17:00+00:00,614.1099853515625,614.27001953125,614.1099853515625,614.1699829101562,22740807
2025-12-12 20:18:00+00:00,614.1199951171875,614.1599731445312,613.9650268554688,614.1019897460938,0
2025-12-12 20:19:00+00:00,614.1699829101562,614.280029296875,614.1099853515625,614.1400146484375,49615
2025-12-12 20:20:00+00:00,614.2000122070312,614.25,614.1199951171875,614.1699829101562,59707
2025-12-12 20:21:00+00:00,614.1981811523438,614.2999877929688,614.1199951171875,614.1900024414062,48011
2025-12-12 20:22:00+00:00,614.0999755859375,614.25,614.0750122070312,614.1900024414062,42089
2025-12-12 20:23:00+00:00,614.1300048828125,614.27001953125,614.0499877929688,614.0999755859375,38202
2025-12-12 20:24:00+00:00,614.260009765625,614.280029296875,614.1199951171875,614.1229858398438,42727
2025-12-12 20:25:00+00:00,613.8447875976562,614.2999877929688,613.8300170898438,614.280029296875,72470
2025-12-12 20:26:00+00:00,613.5150146484375,613.9099731445312,613.4500122070312,613.8400268554688,114877
2025-12-12 20:27:00+00:00,613.760009765625,613.8300170898438,613.501708984375,613.52001953125,78605
2025-12-12 20:28:00+00:00,613.6099853515625,613.77001953125,613.510009765625,613.77001953125,68078
2025-12-12 20:29:00+00:00,613.5800170898438,613.739990234375,613.510009765625,613.5999755859375,63998
2025-12-12 20:30:00+00:00,613.3800048828125,613.719970703125,613.3800048828125,613.5800170898438,73782
2025-12-12 20:31:00+00:00,612.8200073242188,613.4249877929688,612.8099975585938,613.3900146484375,134009
2025-12-12 20:32:00+00:00,612.8300170898438,612.8400268554688,612.52001953125,612.8099975585938,112581
2025-12-12 20:33:00+00:00,612.905029296875,613.0850219726562,612.7100219726562,612.8099975585938,75924
2025-12-12 20:34:00+00:00,613.30126953125,613.3400268554688,612.7899780273438,612.9099731445312,81736
2025-12-12 20:35:00+00:00,612.7579956054688,613.4249877929688,612.7501220703125,613.3280029296875,93790
2025-12-12 20:36:00+00:00,612.6099853515625,612.8099975585938,612.489990234375,612.75,81628
2025-12-12 20:37:00+00:00,612.451171875,612.7100219726562,612.4400024414062,612.6099853515625,88735
2025-12-12 20:38:00+00:00,612.3200073242188,612.4600219726562,612.02001953125,612.4500122070312,134138
2025-12-12 20:39:00+00:00,612.280029296875,612.489990234375,612.1500244140625,612.3099975585938,78653
2025-12-12 20:40:00+00:00,612.6199951171875,612.8099975585938,612.2550048828125,612.280029296875,134313
2025-12-12 20:41:00+00:00,612.8200073242188,612.8499755859375,612.5499877929688,612.60009765625,98292
2025-12-12 20:42:00+00:00,612.969970703125,613.1199951171875,612.8200073242188,612.8200073242188,105053
2025-12-12 20:43:00+00:00,613.0499267578125,613.219970703125,612.9099731445312,612.9749755859375,122164
2025-12-12 20:44:00+00:00,612.8800048828125,613.1500244140625,612.780029296875,613.0399780273438,88276
2025-12-12 20:45:00+00:00,613.1500244140625,613.2000122070312,612.739990234375,612.9000244140625,152661
2025-12-12 20:46:00+00:00,613.4796142578125,613.5499267578125,613.0900268554688,613.1500244140625,166978
2025-12-12 20:47:00+00:00,613.6699829101562,613.8800048828125,613.489990234375,613.489990234375,112040
2025-12-12 20:48:00+00:00,613.7999877929688,613.8699951171875,613.6300048828125,613.6400146484375,96760
2025-12-12 20:49:00+00:00,613.3300170898438,613.8699951171875,613.1099853515625,613.7949829101562,156403
2025-12-12 20:50:00+00:00,613.0900268554688,613.760009765625,613.0700073242188,613.3499755859375,209620
2025-12-12 20:51:00+00:00,613.3800048828125,613.3800048828125,612.8599853515625,613.0800170898438,336656
2025-12-12 20:52:00+00:00,613.1900024414062,613.47998046875,613.0700073242188,613.3699951171875,123002
2025-12-12 20:53:00+00:00,612.780029296875,613.2100219726562,612.75,613.1900024414062,158932
2025-12-12 20:54:00+00:00,613.25,613.27001953125,612.6099853515625,612.7899780273438,629023
2025-12-12 20:55:00+00:00,613.5,613.5150146484375,613.1699829101562,613.25,272268
2025-12-12 20:56:00+00:00,613.2550048828125,613.5999755859375,613.22998046875,613.510009765625,229241
2025-12-12 20:57:00+00:00,613.3900146484375,613.489990234375,613.1599731445312,613.27001953125,886157
2025-12-12 20:58:00+00:00,613.4400024414062,613.47998046875,613.3200073242188,613.3870239257812,233378
2025-12-12 20:59:00+00:00,613.5999755859375,613.7550048828125,613.3800048828125,613.4500122070312,818698
2025-12-15 14:30:00+00:00,617.7000122070312,617.8300170898438,617.6699829101562,617.75,986404
2025-12-15 14:31:00+00:00,617.7301025390625,618.0549926757812,617.6099853515625,617.7899780273438,176683
2025-12-15 14:32:00+00:00,617.6950073242188,618.1500244140625,617.6900024414062,617.739990234375,167468
2025-12-15 14:33:00+00:00,616.8099975585938,617.6900024414062,616.739990234375,617.6649780273438,169257
2025-12-15 14:34:00+00:00,616.1900024414062,616.8300170898438,616.1400146484375,616.8099975585938,222890
2025-12-15 14:35:00+00:00,616.8300170898438,616.97998046875,616.1699829101562,616.2000122070312,256488
2025-12-15 14:36:00+00:00,617.3699951171875,617.4400024414062,616.6199951171875,616.7088012695312,174995
2025-12-15 14:37:00+00:00,617.340087890625,617.3599853515625,616.8300170898438,617.3499755859375,146876
2025-12-15 14:38:00+00:00,616.3699951171875,617.3499755859375,616.280029296875,617.3143920898438,147723
2025-12-15 14:39:00+00:00,615.6099853515625,616.4100952148438,615.5999755859375,616.3699951171875,194750
2025-12-15 14:40:00+00:00,616.1300048828125,616.3200073242188,615.510009765625,615.6300048828125,206293
2025-12-15 14:41:00+00:00,616.260009765625,616.47998046875,615.6400146484375,616.1400146484375,130261
2025-12-15 14:42:00+00:00,615.7849731445312,616.6300048828125,615.739990234375,616.260009765625,154101
2025-12-15 14:43:00+00:00,615.739990234375,616.0499877929688,615.530029296875,615.780029296875,140335
2025-12-15 14:44:00+00:00,615.4400024414062,615.8099975585938,615.3900146484375,615.739990234375,167173
2025-12-15 14:45:00+00:00,614.9600219726562,615.8099975585938,614.9500122070312,615.4299926757812,196362
2025-12-15 14:46:00+00:00,615.2000122070312,615.25,614.6920166015625,614.9500122070312,190550
2025-12-15 14:47:00+00:00,614.969970703125,615.47998046875,614.9600219726562,615.2100219726562,156418
2025-12-15 14:48:00+00:00,615.2200927734375,615.530029296875,614.9099731445312,615.0,126986
2025-12-15 14:49:00+00:00,615.8400268554688,615.8400268554688,615.1500244140625,615.2000122070312,81628
2025-12-15 14:50:00+00:00,615.1699829101562,615.9766235351562,615.1599731445312,615.8599853515625,132988
2025-12-15 14:51:00+00:00,615.0999755859375,615.4099731445312,614.97998046875,615.1599731445312,92066
2025-12-15 14:52:00+00:00,614.469970703125,615.1400146484375,614.2999877929688,615.0800170898438,146821
2025-12-15 14:53:00+00:00,614.510009765625,614.8900146484375,614.2899780273438,614.3900146484375,89509
2025-12-15 14:54:00+00:00,614.77001953125,614.9099731445312,614.5,614.5399780273438,82694
2025-12-15 14:55:00+00:00,614.4500122070312,614.8699951171875,614.2899780273438,614.7100219726562,105148
2025-12-15 14:56:00+00:00,614.0700073242188,614.6099853515625,614.0650024414062,614.4199829101562,110134
2025-12-15 14:57:00+00:00,613.905029296875,614.1599731445312,613.6599731445312,614.0700073242188,164574
2025-12-15 14:58:00+00:00,613.9500122070312,614.219970703125,613.8049926757812,613.9099731445312,151178
2025-12-15 14:59:00+00:00,613.9299926757812,614.27001953125,613.8400268554688,613.969970703125,109662
2025-12-15 15:00:00+00:00,613.4500122070312,614.0499877929688,612.9199829101562,613.9299926757812,223007
2025-12-15 15:01:00+00:00,613.5399780273438,613.780029296875,613.0999755859375,613.469970703125,181657
2025-12-15 15:02:00+00:00,613.489990234375,613.6799926757812,613.2999877929688,613.510009765625,113965
2025-12-15 15:03:00+00:00,612.97998046875,613.5599975585938,612.8200073242188,613.5050048828125,202930
2025-12-15 15:04:00+00:00,612.739990234375,612.989990234375,612.5150146484375,612.9299926757812,211216
2025-12-15 15:05:00+00:00,614.010009765625,614.094970703125,612.6099853515625,612.72998046875,196618
2025-12-15 15:06:00+00:00,613.5499877929688,614.1699829101562,613.3900146484375,614.010009765625,108498
2025-12-15 15:07:00+00:00,613.9099731445312,613.97998046875,613.27001953125,613.5,99514
2025-12-15 15:08:00+00:00,613.2949829101562,613.97998046875,613.2899780273438,613.9400024414062,92225
2025-12-15 15:09:00+00:00,613.1099853515625,613.489990234375,613.030029296875,613.280029296875,80914
2025-12-15 15:10:00+00:00,612.8800048828125,613.2999877929688,612.8400268554688,613.0999755859375,88978
2025-12-15 15:11:00+00:00,612.5999755859375,612.9600219726562,612.3800048828125,612.8699951171875,154676
2025-12-15 15:12:00+00:00,612.7109985351562,613.0800170898438,612.465576171875,612.5900268554688,91196
2025-12-15 15:13:00+00:00,612.8400268554688,612.8699951171875,612.489990234375,612.7100219726562,86313
2025-12-15 15:14:00+00:00,612.6900024414062,612.9600219726562,612.614990234375,612.8400268554688,72004
2025-12-15 15:15:00+00:00,612.1400146484375,612.7551879882812,612.0800170898438,612.6500244140625,143833
2025-12-15 15:16:00+00:00,612.3400268554688,612.4500122070312,611.9000244140625,612.1400146484375,102572
2025-12-15 15:17:00+00:00,612.1907958984375,612.5499877929688,612.0599975585938,612.3400268554688,95743
2025-12-15 15:18:00+00:00,611.760009765625,612.2899780273438,611.7349853515625,612.2000122070312,96662
2025-12-15 15:19:00+00:00,611.5999755859375,612.1599731445312,611.5599975585938,611.760009765625,158271
2025-12-15 15:20:00+00:00,612.280029296875,612.510009765625,611.3699951171875,611.6300048828125,215799
2025-12-15 15:21:00+00:00,612.4199829101562,612.6500244140625,612.1799926757812,612.260009765625,110833
2025-12-15 15:22:00+00:00,611.9400024414062,612.4400024414062,611.6300048828125,612.3699951171875,94666
2025-12-15 15:23:00+00:00,611.6199951171875,612.2100219726562,611.5999755859375,611.9199829101562,75588
2025-12-15 15:24:00+00:00,610.385009765625,611.6699829101562,610.3800048828125,611.625,239890
2025-12-15 15:25:00+00:00,610.0700073242188,610.7100219726562,609.9400024414062,610.4000244140625,251849
2025-12-15 15:26:00+00:00,610.25,610.3800048828125,609.719970703125,610.0800170898438,227894
2025-12-15 15:27:00+00:00,610.4500122070312,610.5499877929688,609.9199829101562,610.2612915039062,164928
2025-12-15 15:28:00+00:00,609.9299926757812,610.47998046875,609.8499755859375,610.4400024414062,100210
2025-12-15 15:29:00+00:00,610.1599731445312,610.1900024414062,609.3200073242188,609.8900146484375,189595
2025-12-15 15:30:00+00:00,610.510009765625,610.5800170898438,609.8200073242188,610.1400146484375,200161
2025-12-15 15:31:00+00:00,611.0900268554688,611.2999877929688,610.3400268554688,610.5499877929688,198218
2025-12-15 15:32:00+00:00,610.8699951171875,611.5,610.8400268554688,611.1199951171875,121537
2025-12-15 15:33:00+00:00,611.6099853515625,611.6099853515625,610.6900024414062,610.8300170898438,85193
2025-12-15 15:34:00+00:00,611.3098754882812,611.7899780273438,611.2899780273438,611.5999755859375,124929
2025-12-15 15:35:00+00:00,611.530029296875,611.8099975585938,611.1400146484375,611.2999877929688,69481
2025-12-15 15:36:00+00:00,610.5599975585938,611.5900268554688,610.4982299804688,611.5399780273438,7160740
2025-12-15 15:37:00+00:00,611.3499755859375,611.4400024414062,610.4500122070312,610.5399780273438,0
2025-12-15 15:38:00+00:00,611.219970703125,611.5800170898438,611.0700073242188,611.3599853515625,72058
2025-12-15 15:39:00+00:00,610.864990234375,611.4199829101562,610.7999877929688,611.2249755859375,59676
2025-12-15 15:40:00+00:00,610.4299926757812,610.9000244140625,610.3400268554688,610.8800048828125,71440
2025-12-15 15:41:00+00:00,611.3900146484375,611.3900146484375,610.4000244140625,610.4000244140625,76605
2025-12-15 15:42:00+00:00,611.5499877929688,611.6400146484375,611.1607055664062,611.3900146484375,62528
2025-12-15 15:43:00+00:00,611.8367919921875,611.89990234375,611.5,611.5399780273438,71446
2025-12-15 15:44:00+00:00,612.7514038085938,612.77001953125,611.8599853515625,611.8599853515625,162606
2025-12-15 15:45:00+00:00,612.8156127929688,613.1900024414062,612.6900024414062,612.760009765625,129875
2025-12-15 15:46:00+00:00,613.0900268554688,613.2160034179688,612.760009765625,612.8099975585938,82787
